time,temp,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,weather_main,total load actual
2019-07-10 07:00:00,292.85767426533585,1017.8541300661466,77.38046969991974,1.6107363092666576,171.71050477504417,0.0027928432716694,14.665966226233556,clear,32759.854642925053
2019-07-10 08:00:00,293.47168133390966,1018.1125706413376,76.02755848060576,1.6369432693472448,161.60230404799583,0.0,14.973098089457716,clear,34279.226141872336
2019-07-10 09:00:00,295.0532014084259,1017.7027764162618,67.46028864840888,1.3953887010519004,107.91108579217554,0.0028245659959725,3.9734226650572944,clear,34483.3993625886
2019-07-10 10:00:00,296.98173867378216,1018.0514993145488,63.5753718347566,2.021777977260078,166.81387367598197,0.0,12.040053445964793,clear,35269.97937994396
2019-07-10 11:00:00,299.4650234868108,1017.8287723774002,57.25596836837459,1.791273033381379,118.42042504883791,0.0,19.378170375196504,clear,35422.591177899434
2019-07-10 12:00:00,300.524133005372,1018.0126269162672,51.455475521111815,2.413541145298169,150.38887180365455,0.0,7.330682018222456,clear,35315.634395377434
2019-07-10 13:00:00,301.5810371612832,1017.8511089204148,48.160604948932175,3.020398060416955,230.41783136406596,0.0,8.024209461141757,clear,35079.8309962414
2019-07-10 14:00:00,302.62287182026347,1017.2874090817908,46.19487015346832,3.430228536906234,208.54448145349457,0.0,11.65494041153634,clouds,34755.63126238466
2019-07-10 15:00:00,302.8696386147464,1016.8337971320988,46.54706686050815,4.002958259809797,218.24258435410172,0.0,12.128872782041814,clouds,34612.342619080664
2019-07-10 16:00:00,303.47516027289976,1016.3048703428586,45.98119732301415,4.585132294036479,199.2230924444918,0.0034706981268746,15.913407572282004,clouds,34772.19282029666
2019-07-10 17:00:00,303.16419735432646,1016.3811141319352,44.398955234440045,3.985893703231808,206.3549602342627,0.0,12.593652269503345,clouds,34612.59228529765
2019-07-10 18:00:00,303.1704182611361,1015.5250158482596,46.85606429858644,4.415805859712515,198.74031105171767,0.0,12.204328249948194,clouds,33778.68601345957
2019-07-10 19:00:00,303.4198304674914,1015.7249744431126,47.13655585949299,4.379066516438061,206.77881761350145,0.0,11.84179035290375,clouds,33834.206020749385
2019-07-10 20:00:00,302.3652813424076,1015.188801410941,51.23224462393306,3.9826463409766006,205.5333329032595,0.0,12.786851124956534,clouds,32889.35945710305
2019-07-10 21:00:00,301.2841339602149,1015.7606517519148,55.43060799240093,3.540166616494877,145.68287841759874,0.0,8.004079029418161,clear,30452.148414507934
2019-07-10 22:00:00,299.65780026860506,1015.3175830257616,62.34069228570744,2.8172713654438404,222.13979993163028,0.0,7.760355840140066,clear,29038.820237582717
2019-07-10 23:00:00,298.67401989101785,1015.9588433467172,66.29288850601718,2.3874415771074418,175.59305568839298,0.0036775410465527,8.616310094009677,clear,27103.191422347558
2019-07-11 00:00:00,297.113179189386,1015.8016012223954,70.4760649529747,1.9958317205612184,200.0676904528012,0.0,8.136744997112519,clear,25577.781433922573
2019-07-11 01:00:00,296.45569965696035,1016.28403682217,73.3284604346979,1.803117462405531,192.9231307162017,0.0,4.255569251840681,clear,25320.94000277714
2019-07-11 02:00:00,295.471740434788,1016.6522506999104,77.00631302021796,1.5967956811983537,138.45259556957487,0.0002596603902438,3.9464733624635473,clear,25072.90906612761
2019-07-11 03:00:00,295.33703986276373,1015.9027570123974,76.24373899750817,1.6168802781226213,47.81155608353373,0.0036510850098002,4.307532104871121,clear,25125.54090063136
2019-07-11 04:00:00,294.1329248074229,1015.5543590696722,79.44268496378,1.6591346184529223,281.8783812283487,0.0017316294940565,12.218823330947192,clear,26630.104119297797
2019-07-11 05:00:00,293.70120727975024,1015.2944188437566,82.85331557083381,0.991135842472388,165.70904407257882,0.0003023364237681,15.117611889911656,clear,29001.631672937994
2019-07-11 06:00:00,293.39433576204533,1015.028387839512,83.48157974548788,1.2132477382149982,279.7799390098492,0.0,29.807585788245,clear,30996.880334146743
2019-07-11 07:00:00,292.6837532539945,1014.9323816117634,84.38856889194167,1.156229696528727,176.05476024289558,0.0020990806927176,30.125061451301956,clear,32925.40407472312
2019-07-11 08:00:00,292.3405182728086,1015.3072932462104,84.47141243123824,1.1973890710242925,217.5790747719339,0.0,22.60479065275313,clear,34713.09765706059
2019-07-11 09:00:00,294.2006109436921,1015.6356512047814,77.3315526296126,2.0100579557803924,169.2964829047796,0.0,34.25408619435549,clouds,35021.295635856724
2019-07-11 10:00:00,295.97640772020685,1015.524029284946,72.42254112548108,1.2346561905004103,88.35820327346852,0.0,37.37689782643324,clouds,35839.31352179462
2019-07-11 11:00:00,297.84978416992755,1015.5789583623545,62.27250905687587,1.6097801780921452,77.79353062887405,0.0008152540103805,47.74291108778891,clouds,36645.98738270204
2019-07-11 12:00:00,299.2178545890927,1015.740065557398,58.39361696644972,2.5851978679904133,159.018840833326,0.0019059298359054,40.186575859500174,clouds,35760.33278775603
2019-07-11 13:00:00,299.8337985003315,1015.5644309811836,56.53700026935927,2.756045945050003,155.10907851500167,0.0002948304641265,31.010948577196217,clouds,35245.15277104021
2019-07-11 14:00:00,300.92972018575006,1015.1868122360976,50.008840381796304,4.604185257891927,199.02595268674384,0.0023419626703289,16.09206692310671,clear,35110.80872446591
2019-07-11 15:00:00,301.7397167059067,1014.6400726456689,49.245773629367655,3.759781685451809,152.5561072543114,0.0,15.923434425925269,clouds,35428.996610150454
2019-07-11 16:00:00,301.2934820783957,1013.9163942336512,47.683410767414834,4.8243789011883305,145.1203546627553,0.0026470533751293,22.6371902744822,clouds,34717.02467422815
2019-07-11 17:00:00,302.112284798214,1013.7311688996576,49.1493092179065,3.987485448257196,84.39458006121222,0.0012824441233004,16.593779628893003,clouds,34422.21191994936
2019-07-11 18:00:00,301.84634400729465,1013.2082911467412,50.39675750652698,4.236104340301647,188.1736257491244,0.0600230787345832,11.460955392024829,clear,34118.138221762434
2019-07-11 19:00:00,301.0300854201824,1013.2693860276048,50.74100374208589,4.8090360697041845,156.80017448689298,0.0,20.42092170976237,clouds,33795.21584068102
2019-07-11 20:00:00,300.82405159045345,1013.1558178329772,53.9835450705866,4.177398360375373,137.57383814333392,0.0,27.885625030353044,clouds,33232.54345930247
2019-07-11 21:00:00,300.27282881405745,1013.124247600902,58.850443620479176,4.378770565566118,138.82212364387863,0.0,15.656306365251083,clouds,30810.570110539702
2019-07-11 22:00:00,298.68402618166925,1013.077144129318,66.0570608353105,3.521048547267007,133.45275293053442,0.0029974435404764,16.73378601986339,clear,29215.143858275318
2019-07-11 23:00:00,296.801458488295,1014.440892588782,69.54010033864799,3.068239788308955,149.4781322855489,0.0022664920537028,14.54810953909668,clouds,27378.43435763967
2019-07-12 00:00:00,296.6217518598863,1014.8018850090008,70.7632584472492,2.2361632790403987,155.764497012256,0.0034887891548486,19.40461919217786,clear,25515.879536825643
2019-07-12 01:00:00,296.3001157855882,1014.9319138296064,73.42556269440365,1.6055909152483072,116.67160350819024,0.0011282539727477,24.91966743609473,clear,24771.989917854913
2019-07-12 02:00:00,295.3527801479214,1014.8384119170826,76.50954458500559,2.2047157594371987,280.17806002199603,0.0,31.783759648725017,clear,24664.191627230935
2019-07-12 03:00:00,295.1878320342578,1014.6806214341128,75.45669715074024,2.225673850250285,278.6898973874016,0.0009674125965783,23.42120876045793,clouds,25302.5426103429
2019-07-12 04:00:00,294.07443165394943,1014.9617906575668,79.23726790297286,2.146663174217016,258.0442733725683,0.0009349564570241,30.40482899218664,clouds,26158.664189074432
2019-07-12 05:00:00,294.20452422406186,1014.2185418613142,77.67131026884526,2.19409664030757,280.6057034914369,0.0027953856317788,38.51200686789003,clouds,28158.657132085144
2019-07-12 06:00:00,294.0433912733903,1014.5737579398774,78.39058239540216,2.763865336220675,296.6862237180419,0.0010006294546242,47.2295814337153,clouds,30294.79474294603
2019-07-12 07:00:00,292.85727153149844,1014.5746244746832,77.86901497528903,2.2525049678247675,238.52895185021745,0.0008873055661359,42.02511555764238,clouds,32256.144977288775
2019-07-12 08:00:00,292.8271054124201,1015.0673261068468,81.50312845048273,1.8032947769740184,112.0081997080451,0.2986683361544354,43.6764852264345,clear,33693.52063178432
2019-07-12 09:00:00,294.7870908145096,1015.196184310276,71.9001436553793,1.40008271588578,105.65002753188,0.0029787742454147,37.0020695546342,clear,34467.75335479648
2019-07-12 10:00:00,296.2044183110126,1015.7055097130352,67.13132429332217,1.7724330311912693,129.47077326899122,0.0,37.94688587663463,clouds,35374.32598570091
2019-07-12 11:00:00,297.8387741472767,1015.8981887274742,58.838531119171385,1.0075084808257202,64.75869773684677,0.0002046462080662,36.434170025603656,clouds,35354.00534558805
2019-07-12 12:00:00,299.0480887643889,1015.9094493545342,57.77224474576285,2.388556563716815,248.3063355939316,0.0,38.2045834318081,clouds,34661.846780722706
2019-07-12 13:00:00,299.73933898672294,1016.1868091612596,50.71427600798281,2.3906370053626795,161.35116742151718,0.000362247269201,34.020488389969664,clouds,33893.79590536229
2019-07-12 14:00:00,299.9771568563428,1015.7993707481378,52.15264921525779,3.20936861537488,197.4344533612352,0.0009642682490629,48.49627436071327,clouds,33805.54219435426
2019-07-12 15:00:00,300.4612868886969,1015.4340484348048,53.6190391022369,3.652904971218777,161.63298404505417,0.0,46.27088429219247,clouds,33574.05156196936
2019-07-12 16:00:00,300.9202213928315,1014.9748564314964,51.93266380351511,4.034799551109401,91.7054347766016,0.0013721552010789,46.09251333873036,clouds,33211.00321645252
2019-07-12 17:00:00,301.156272251319,1014.7800746100532,51.04134999252559,4.594638724195706,198.48167269203267,0.0017617051076071,23.796086232194472,clouds,32867.61184919069
2019-07-12 18:00:00,301.30586884637853,1015.3597486020597,45.56691903906301,4.415152097397396,91.80603635311256,0.0010404403849436,28.043482738193312,clouds,33362.68698375188
2019-07-12 19:00:00,300.8919316707062,1014.6722889001868,49.30582881895226,3.794169806894277,100.98756955150644,0.0012011736906411,20.285029887121613,clouds,32577.703854179832
2019-07-12 20:00:00,300.54299159543825,1014.9650632387968,45.625599059482575,4.632798486751983,135.3284854639274,0.0,22.8093660553742,clouds,31785.058850015972
2019-07-12 21:00:00,298.90820845930523,1015.5574000529216,52.40756903299548,3.784749008794519,126.84496012027373,0.0033422649201668,15.893879475371074,clouds,29887.78879136348
2019-07-12 22:00:00,298.3921112999551,1015.207457989406,57.83817780637258,3.1822067524914064,117.23581570012254,0.0,11.868211102529218,clear,28742.14143974685
2019-07-12 23:00:00,297.5883672750129,1015.895958016114,57.35764619299207,2.2013484267155707,89.06107407127655,0.0007535567270837,12.226313281521362,clear,27038.75019517229
2019-07-13 00:00:00,296.09095450254046,1016.448392059469,61.65648581687775,2.0111976167591585,69.82044911440727,0.002191115668599,11.93572728583203,clear,25270.071599272127
2019-07-13 01:00:00,295.0937646618642,1016.8407750530712,67.33920230866183,2.1761475973040074,153.20487241929484,0.0,14.493202612094793,clear,24724.98412394605
2019-07-13 02:00:00,294.6087254622689,1017.0312453492757,72.31809108157833,2.145070228974238,205.65153050851856,0.0,7.302649894399889,clear,23914.864641194243
2019-07-13 03:00:00,293.7852919005854,1017.054367703856,71.62716368683516,1.8085375049681152,92.79313372780794,0.0020667817173155,4.130566887475671,clear,23822.840705321756
2019-07-13 04:00:00,293.7156051295354,1016.5109186649752,74.71930966479675,1.61757497114971,129.5859215620424,0.0005153276911944,16.085511599182077,clear,24387.362037997173
2019-07-13 05:00:00,293.0570351692789,1016.6303853079104,73.81189779981177,1.1644698256226227,97.74346381636124,0.0010898549623185,14.92854725512872,clear,25342.406113645502
2019-07-13 06:00:00,292.7694665628171,1016.698381125982,77.88698826266162,1.3943341589458846,191.20769010918983,0.0,11.956332213158795,clear,26349.651943478708
2019-07-13 07:00:00,292.25698348463084,1016.7148291361864,79.03143561386409,1.0083372167425682,114.44141367164232,0.0027114863531396,14.427108452139564,clouds,28824.637944068
2019-07-13 08:00:00,292.35709546180505,1017.089069276146,77.94219201590573,1.4007067855519677,39.82681298851008,0.0011841948291653,10.256614416335042,clear,30190.52152743765
2019-07-13 09:00:00,293.84237348495867,1017.6543166880584,71.92149724596221,1.437903760005807,42.16704211051197,0.0,15.066952126013549,clouds,31420.48143978773
2019-07-13 10:00:00,295.7595611694276,1017.2072432047676,66.56311351979737,2.7821082106330257,60.699549766578,0.0,22.781016433709965,clouds,32259.19038238087
2019-07-13 11:00:00,297.3404561654561,1011.6244854838942,60.7849227047374,1.6143636547335742,149.6305277977143,0.0,32.70710259336415,clouds,32240.51187356675
2019-07-13 12:00:00,298.66738388361955,1017.3038434170132,60.1891261934412,2.217974313450628,136.22868689154663,0.0,27.98421997817793,clouds,32257.198476985202
2019-07-13 13:00:00,299.91834738141904,1017.7083662475052,51.40942619192742,2.7982221729552226,69.33596824201469,0.0003652301687654,15.631408195204685,clouds,30955.234768813305
2019-07-13 14:00:00,300.96066074647933,1017.02509933446,50.55096515709652,3.377762686339438,148.79961480153605,0.0561084470713167,22.34207398321063,clouds,31081.09384758012
2019-07-13 15:00:00,301.0773963006282,1016.6410808401702,48.6114950112566,3.618028702521702,144.69131351699858,0.0,16.171399843282423,clouds,30826.49348122272
2019-07-13 16:00:00,301.82511685456626,1016.5689202929144,50.67606942379445,3.640005224484821,97.09271316634798,0.1827326373512998,23.6678672523738,clouds,30580.97348142736
2019-07-13 17:00:00,301.40784688478686,1016.385148962416,53.87069028386165,3.548433634341239,92.16149701404504,0.0605885053257238,24.39710583144392,clouds,30820.34546941083
2019-07-13 18:00:00,301.8261423874642,1016.377405542392,49.744179688223454,4.623468121491107,132.3914826035726,0.0,15.9243204588853,clear,31610.10903936067
2019-07-13 19:00:00,301.4514903746941,1016.0362498245544,47.66941118002406,3.36721650370584,140.37922230557822,0.0,23.04880635428244,clouds,31395.996946501564
2019-07-13 20:00:00,300.98241410932314,1015.5820652560622,48.606364602513146,2.9813504704868903,146.18475428658633,0.0,23.13702532882882,clouds,30726.90465331646
2019-07-13 21:00:00,300.2719286108185,1015.717818998788,52.34165691568863,2.580262318567705,136.95696787007415,0.0013242005448856,15.15441369018281,clouds,28439.259650966807
2019-07-13 22:00:00,299.043239671715,1015.387533140745,58.79983838174706,2.988548185189136,119.2068385877064,0.0562927158813728,19.99763141225986,clouds,26906.79186602711
2019-07-13 23:00:00,298.42367647499987,1015.9771781435072,56.99526517964495,2.5675100762650214,114.70300970973906,0.0,11.832206040890664,clear,25910.63753197526
2019-07-14 00:00:00,296.9597557592979,1017.3622410381106,68.19652181227886,2.3927575941240504,235.2367903098616,0.0941366776833987,28.15241570475306,clear,23717.517446669262
2019-07-14 01:00:00,296.2184978585,1017.3203045546244,66.66674473422003,1.6610459652045186,233.1716813646246,0.0003937328406642,3.879844233442941,clear,23210.65558798516
2019-07-14 02:00:00,295.7571524446174,1016.9406510874362,71.41248884932762,1.6565926463770406,118.2293741981034,0.0019019960968836,4.319798881366297,clear,23553.87268017575
2019-07-14 03:00:00,295.1634100518346,1017.4842674186845,72.73218716953703,1.3972088159360585,186.99816303261647,0.0576467775240643,21.94718340863417,clear,22792.26296612569
2019-07-14 04:00:00,294.645225153385,1016.5042649593928,72.6635321969127,2.3900655539362643,137.38719515510292,0.0019939206217501,20.265004051127345,clear,23522.55875313225
2019-07-14 05:00:00,293.54769776278306,1016.6498038332908,79.46830568716918,1.8211384913919717,122.35276615881936,0.0018435959423961,8.114144969742485,clear,24161.249072969484
